id,name,country,region,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,total
e4e730af733035e9e5fae2b5a7ffed39, L. Fava,argentina,south america,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
59b2fae3f17178f06aa1f05761163890, V. Harari,argentina,south america,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8d06138b2ab87ada86d02e8c985b9b3d,J. L. Eguia,españa,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1c94f75f2a3d073dfc9b213f19ed4829, L. Solano-Albajes,españa,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
40bbe99452759594126310db27b9006d, D. Gouveia,portugal,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
39d89ea7cdbdba84c466c4b1118e2b21, F. Nogueira,portugal,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
782b9064844a2f1bf7c0813db09792d3, P. Russo,portugal,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
a860989d81246d0aa0a14d18dc872c9c,C. Mateus,portugal,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
96ff1175aaef53236eab172d440252fc, A. I. Rodríguez,españa,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b61affaa59f3dcee32fbc8900037e7e5, X. Soengas,españa,europe,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
f5eb8c6fb64cc75715b1c1bd3e17a5c8,E. M. L. Tavares,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5e95a3f177337e8c07deacc787d07846,A. N. Pereira,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb288f596079d16ca2b14e7dc7871f65, J. Pascoal,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6a53a72e60d7200417a8578f731a976b, J. Patriarca-Almeida,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c28adbc2cb0950f4722f88ce30431457, S. Frade,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fa75864a36af0439a7b238a8b5a0206d, G. Bacelar-Silva,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
403b6162f94a8218017492bbe2465709, S. Robles,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
31c27effebb92086c414bdacc53d3f00,L. S. Gomez,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10adc7aa776021597e7733ee260477cd, V. P. Ruiz,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d152d3f61aae1cded515768e910ae489,T. Nobre,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4c9bc1eae7de909db126195c9af1cdb9, A. Trigo,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c80fc52b146a1ecfba4e99a47c215f79, P. Sanches,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38439cbff61430a891eb5f97327794b9,C. R. Gil,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3c470a0682c60d9edc6015f74ceb4ef8, C. E. Blanco,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
951e4349d819e02dd241a88d54ec0e1e, T. G. de Francisco,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c2e007c90909f2f4eb1273273cb370f9, T. G. Elosúa,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7ce3192004a55718f8705957aeefa80a, J. A. Chaves,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
202ff34c338744253817b8d9f76b757d,L. V. Arnella,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
214adbf6223db04b545a5c38f9bad344, F. V. Dalmau,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
29bab5da1a839bef14b1e537d63e1798, J. M. C. Sarmiento,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
224c4d8cf86f4add5744f4ca3fc5e3f2, E. Turco,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54916281c65ee9ad7b84722d1fd008c0, C. Figueiredo,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3867e95b7fb0f025708c45c0c044894, D. Tilsner,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c24945b0a5caa5d72bd21c0870ab517d, M. Forin,italy,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e817afd6b266c7f54c80040abd30850c, J. A. C. -M. Villalón,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
de5f347504de9c8f367ac936e4d30f2a, T. S. F. Guilabert,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
46799c578fec7c267fdc15bf8f16f306,A. C. J. de Souza,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
cacb9fdb57e72edbceda53b3ec79314a, A. J. M. Osório,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4b33cabaa6f2d852d63e85d50b2e5002, T. E. Bertolin,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d788247ae165d93c9e2ec38aa1ef7d72,S. Villagrasa,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21d89a49e160a1a9a697efa9cb211083, M. Romo,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e02671eebcceec7ef7f8ec748893c5be,X. Solé-Beteta,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
a7cb6a86a9125bb4d3d51bf12068b19c, A. Zaballos,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b588958b8c760338d47235c6a2b29d8d, V. Jiménez-Ruano,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2c771fcc6bafb15a3ce150b50f56f81e,H. J. O. Albuquerque,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
931d52aa9e3598718206e5d37df77ba3,S. F. de Lima Medeiros,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b6e52f990b9bafda40f07c4e2a91c4c6, L. T. E. Pansanato,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c6b000c0e36764ac49da1f36b4e74d86, F. Barreto,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
34c7b481ab55d90d061a37ae80f48325,E. Patricia,argentina,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f8288a9302243e443f9c15fc8bf08d77, M. Calixto Alejandro,argentina,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
65333f75c61a5d23c23aa3caef248930, J. G. Arancibia,chile,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
acb58a69ba397913f90728090f4e76be, H. F. H. Santos,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1dcf8c8f8656d196badd7837423644cc, J. P. F. Gomes,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
33d2ff98a88a45c7c1357b7079671211,M. Paige,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4f609dfb5ef03a139bf8a59f0823e124,S. F. Marum,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
a3fb5931f629e69260fe059f37787838, M. Celso,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ae6fc247e43fcb68e3123291ce5c39fc, G. Nauber,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
22f87f8a415ed69ae22374e33ab83a75, E. T. Ueda,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
aed43716ac6afcddde989f8ae308ac70, T. C. M. de Brito Carvalho,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
31ef8b5f24c92a0a582981c9a5104995, H. Saatkamp,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2553637da59e5c558e710a610cc8bd11, H. P. de F. Filho,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7ce3e40a8b6a8acc73fce51ae46845d1,E. M. Carvalho,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0a88649cea674dcaa5dd29650d36890f, J. R. Fernandes,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
67ee2a5378c450e1a0daf597340c4b65, J. Dullius,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
82c708be6a06aaaeb2f3917ee28615df,J. A. P. Palacio,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c56dfd8355ca246f0e840b468aeef195, S. L. Arévalo,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
05645b249f04cb16d2a67a1285df5b1c, J. Gordon,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d8eadb2fa3fc9fac7466e4f439de346e, X. Martin,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b7b3a89fe755e6db7ddeeeadd3bca527, A. Peguero,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3ca51b8c3a32064f4822818e6974f227,L. Vilela,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1d75a4f3a83da53481d17843d042fc96,A. -V. Angélica,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
98170a5a80f5dc16e47ba7dcb8a91347, M. -B. Johanna,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
911b04ff8d36de209ba58c063f740e83, F. -R. Brenda,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c37aa86de3f6b6b46be8688aa4455b3e, I. -E. Jorge,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9e480d07a5ac4292733886c8bdaef36d, N. G. Gómez,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0d3af255529573172c46dac4defc7c58, G. Giraldo,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ce33afbe5f4c3c09d4e50ba039105d20, A. G. Molina,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40f8598b251524cf23be648b11e26039,C. M. R. Lozano,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f630c307ea68434568a6fa713c2a61fe, A. García-Ruiz,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
611ab325f7a0556725ea7f8aaf71344e, S. Martínez-Lesta,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1507d6654782dd7578b419d9b3d0d802, D. Caballero-Martín,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6e4c1f31578c06333ed216ea4445cdf9, M. Pérez,spain,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d3ab05541c7b91230ab4b71d6c8e2089,H. Rocha de Almeida Neto,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2b91f7de7a5a950f6e49f783e5104512, H. Perrelli,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3868aa8ddac6c3ed2b7b056b4a0082da, E. M. C. de Maglhães,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
324c396af7252fca41448b4358040efe,G. R. Morales,ecuador,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
a023b8886c9493c3ff87a34e4ce8e4ce, M. V. Granda,ecuador,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
75c5bfbd8c637997e7c2eef2853a0ad8,J. Alvarelhão,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1da5db687af8be3cb61d9cfd13bc318d, L. Feijoo,ecuador,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
a60fc635bcdd9ea25dd0de6909f1ae72, O. M. Gallego,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
233110249d90eb92f67a5791cb67f319,P. Rodríguez-Mier,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16acd3a82709cd4f26eb8eea3d2a787a, M. Lama,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
cf86cff8d08ea164cd602e80302ac476,G. S. Roma,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
091155b50b57569ca99210df2f9d0182, L. G. Mateu,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8ad6466519e2db47915490962ef20d1d, J. M. G. Nunes,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
012384c3617247507221593da85f18c6, G. M. S. M. Rodrigues,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7b28696f4badf610775f459195496ef4, C. Pinto,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42d8c06fba225d2536117bf08dbd3d89, A. J. Palacios,ecuador,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2a0395115068685e485e6fd969908234, J. A. Rafael,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0ea72e1d550cbd56ce10a60942b1c9aa,J. A. A. C. Tomé,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
be6238c574c1440ce3aaf55a65e25dda, M. C. C. Teixeira,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6a25e007afc948e6d0af32f68ac0e8c1, I. C. C. e Silva,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bd522b2cdfc547ad40ae0ac97aed9d42,A. de Souza Mendes,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2e7ff52e2a6a2630347b71ef62170c8a, A. Tumialán,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c4316f9b5f7ef4400a3525f6754bbee3, J. Giovanni,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3f2e3f5116933a5285812c4248c48764, V. H. Pérez,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2778a86b661167ff3c89872afb446df9, M. Carrizosa,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b9fcc85244b86fcfab1385e9a96aa673, C. F. Gonçalves,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54baebceae56c3382ba399a9198c8747, D. C. Pizetta,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f9d63ab14ed32c9f543df1db9ceba3a0, J. Echeverry,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9549b99892cb2129851181910d486c5f, F. de Deus,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2335c350657f7abaec3137a48d3edc03, B. Aires,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4b440caa71abc95f1a03715d126fb7a7, F. P. Cortes,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
39934c87d0be70cc5297ec4983c0bb34,J. Nabais,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
cf914d3b055ca03e3a3f74a104ae2f6f, A. M. Pinto,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
418385e390d97db353e2c07ef5e84290,M. A. C. e Silva,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
091772ffdaf07a70b81314fbf536bbc2,S. do Canto,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
31d7b58abfe6b7095fe07953d7370690, E. J. R. Saavedra,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1ad5f2735269fd4a742e67c2db3e0dd4, Y. P. M. Villalobos,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
db1d326bdd3bc14ebda755c2cd1529d8, J. Álvaro Carvalho,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f38447f70a7ab44240c6e6325cf8f78f,S. Sabino,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6eb4984851d7429ed80f277a47350fce, A. Barradas,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f6013d74a2a15c46b5e73e4644ce4012, E. N. Exposto,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3f27de9141f14d97f4a9bc13454dcbfc, F. L. Mendonca,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c42bc8e83a190ce7f761c2c76f0f7e1f,A. S. e Santos,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fcfe519a00bbb2be6e02a6f1f94e41c5,G. M. Lluis,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e38f5c152ffb066d7df33076ca49ad8a, N. D. Isidro,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9a097bcb2408688c3fcd1da4e19b5495, S. R. Galdric,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4407f7b9618a5495b6cce4b811e5c75d, R. D. Ernest,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
dfcda90693b7e0f16dec82467ace1991, X. Solé,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0f22fa90ed633d1073cb2d2d712e26c4, J. Montero,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
086dff62ddfdee4d7d9df9ff30a32dc4, R. Acosta-Díaz,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2a0549fc1f705763910564b1425f2595, D. Orozco,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40cfddcd3e4c54f59d1feed2d4fcbc16, H. García,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e451d4440a6515667e8bf2bf63dbbf62, I. M. G. González,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1208c86491495944bb46fca876a58e21, R. F. Aguiar,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b2bcf831244470d2cf5a713af4b8f941, W. F. G. Rodriguez,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e4421dd6932a10d8ffb5489db104c8b9, M. G. Heringer,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7da98859fc5a9bdce812e4f2acde20f3,L. H. Bibiano,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b1496b2d0528cd45311e651427f85a24, A. P. Marinescu-Nenciu,romania,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e437efc731eb7d168202b7b6bd28530e, C. Rughiş,romania,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
615f63f123534c25093bd4c7243333e2,D. Lancheros Cuesta,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1485899497b3442585605f8031b0a57a, Y. D. C. Alfonso,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0e476e25e82b1778901b497d66a2bc65, G. R. Rodríguez,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d7f6ef7604fea49575580efdd0660796, F. J. G. Cordeiro,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6dd1b5d959a26210d7fce45dffbea883, J. P. S. Duchement,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c8657c5efc3aec231e851b58ca67666a, J. T. P. N. Jacob,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6c98edfbd0e33328ffde0ba7c80bec21, A. Leça Coelho,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9b9513fcc652cfb64f20995971cb6af6, M. J. Angélico,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7c482907151d6487cc9776d5707fda3a, M. Baltazar,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0ec99cd4bd8d2ebe07bddc4dd13dd94a, A. T. Endo,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f8d7f2543c402481d22431ee4998c97f, F. C. de Lima,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ecd38fa6d5f6abdbe98c2ed08c3c462c, G. C. Genvigir,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23bc2af62ca9b79d9622075a1fb0ddef, J. da Silva Rocha,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
29e8e95432ac9f03b9e21bafe8f2c0d4, N. Bem,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f9d80aa791281327deca9d29c66d8fe6,J. Bento,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4d2629f25d5cfdce37871b88069faba7, L. Gouveia,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5adc7d243e33e8ad63e3223c74953a90,H. B. Baron,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
251ac14cb9bf4372bffbd653a5bb93e6, S. C. Salinas,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d2cf5ea2a1b269b148d15eb76f48287f, M. S. M. M. Sá,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
79ee1370e72bd4184af958d567e3c9a9, R. S. Dereczynski,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3e4d472f1846f43c393101c85ba21c0e, L. V. Gómez,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2c89fb4860fd9219af19c1d3bc7b2a73,A. N. Barbosa,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f51d644d0da5fd352491d7bf16d1dd6f, C. M. Okida,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
cecab6783c47865cd9d39f36c0a03592, W. V. Ruggiero,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fbb6121898f75aca1267def50cd603f0, M. B. Fong,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
d8bde1cfc430ac9ff0e7bbe2753f81d7, R. Guerrero,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
eaffb7f97807868efb18bf89e2337f0b, L. Siero,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
32de45dffe1b67cd8fd436f45792b16e,C. Rughiniş,romania,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
f3c4138d684df16636993e14029bd9b1, B. Humă,romania,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4848a0299421bdacbcf87ab129910c19,M. J. Lamsfus,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e9ca37f8c39246c578d1947d083c83f7, M. P. Cazorla,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8e770474333d58d3845e1f633b629dc6, L. M. Sanjuán,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5657f633e2bcf30c1deaf8eb29ac767f,C. W. Costa,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b80fe510e2103e8e8d065bfb6d7142b3, A. Delgado,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
53de2b276f919a067abc19f4577b5589, J. Á. Domínguez,spain,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
46990923d370abf3be8bdbdd5c6e1abf,A. P. Delgado,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb7793739667a3c1146b1136551d12a9, M. P. Velthuis,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38f39cd0df0498b5bca107b34f0304fa,I. Cesar,croatia,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
36c5ad59f231d28bce92d6f1ee1c9f8f, V. Batoš,croatia,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
c273216c1856df926ce96c10cae39cdc, J. F. O. Rodriguez,colombia,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
cb98810a26462c851d7b0585d0cb17ef,V. Zlomislić,croatia,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1efdbb15e505f0a216c232ecff51905d, V. Sruk,croatia,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
eaff32025c9c99797f44b522d3a5e832,J. L. C. Ramos,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16b1fc3492977b7bc4c623ddea0e5f1d, J. C. S. Silva,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3c8b627c45c7b75fe739af54177a089e,V. S. A. dos Santos,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ab4dd47727966f6fa5dec0c6ba724f5e,J. Galindo-Melero,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
ef3b9956ce1e8682ede4315aa6551fa4, P. Sanz-Angulo,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b2c1d45ec26881e35ace902cbf2587a5, J. J. De-Benito-Martín,españa,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3f4c77a4fde146097e110023bf51ad72,E. Morgado,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
399ee0d4802a7e31ef5f4f0081bf094e, S. Henriques,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
49c17df667d96d90ce8bd2a51481a585,F. P. de Freitas Neto,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3301073df6f6d68b9e746fae02d7ce2e, F. das Chagas de Lima,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5d2294bd97dfb06d4536f3b698648183,C. O. Gonçalves,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
88bff196aac130ad11213299c04f5a9b,T. B. Ferreira,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
90609d96871adf2f2fc81d5eece9c719, S. M. Stempliuc,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
524134449e84d4808dbe964842bcf5be,I. E. Bouchán,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e43cd2bf3ef2bc3f7c5917cda0725e76, M. A. M. Ibarra,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
66ce4ca1f5123b6264fda58b965398f2, M. J. T. Ruíz,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
90744e68c8f0d1bce658fffb9f765a03, V. Luna,mexico,north america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42813a288d88185267e2c47311b3be4a,A. Guerra,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
600b9bfc023950af6f796df84e63c0da, B. Teresa,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3263cfdc5d94f943ad1db50327050d15, J. Brites,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
05af1714d49b05546d6510c0b38dd4fe,F. Rocha,brazil,south america,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
72f3824b255924a3e4a9ab4d2c5e58d1,D. Barros,portugal,europe,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
